"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","66122","0.0-4.0-0.3","72","true","ITLT","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","66593","0.0-4.0-1.3","72","true","ITLT","v1.0","469.12500000325963","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","12","72101","0.0-4.0-0.4","72","true","ITLT","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","72465","0.0-4.0-1.4","72","true","ITLT","v1.0","362.2299999988172","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","77973","0.0-4.0-0.5","72","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","78131","0.0-4.0-1.5","72","true","ITLT","v1.0","156.86000000278","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","97681","0.0-5.0","72","true","ITLT","v1.0","18043.504999994184","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","114690","0.0-6.0","72","true","ITLT","v1.0","341,1691,2651,3549,7011,7789,8589,9331,10040,10811,11549,12229,12931,13661,14309","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","150191","0.0-7.0","72","true","ITLT","v1.0","33995.979999992414","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","155465","0.0-8.0","72","true","ITLT","v1.0","461,851,1221,1640,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","20","160435","0.0-9.0","72","true","ITLT","v1.0","2011,2331,3040","stimuli/practice_sequence_741.wav","74,74,74","practice_tones","",""
"html-slider-response","21","182740","0.0-10.0","72","true","ITLT","v1.0","22304.28500000562","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","186493","0.0-11.0","72","true","ITLT","v1.0","1149,1648,2189","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","23","190693","0.0-12.0","72","true","ITLT","v1.0","181,720,1189,1669,2240","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","192561","0.0-13.0","72","true","ITLT","v1.0","1866.0099999979138","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","196313","0.0-14.0","72","true","ITLT","v1.0","280,699,1171,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","26","199943","0.0-15.0","72","true","ITLT","v1.0","568,968","stimuli/practice_sequence_407.wav","74,74","practice_tones","",""
"html-slider-response","27","203042","0.0-16.0","72","true","ITLT","v1.0","3096.590000001015","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","209216","0.0-17.0","72","true","ITLT","v1.0","4667.4349999957485","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","213463","0.0-18.0","72","true","ITLT","v1.0","189,581,1160,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","218303","0.0-19.0","72","true","ITLT","v1.0","189,709,1600,2269,2891","stimuli/sequence_2_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","225866","0.0-20.0","72","true","ITLT","v1.0","7560.910000000149","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","229613","0.0-21.0","72","true","ITLT","v1.0","400,640,1080,1632,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","233053","0.0-22.0","72","true","ITLT","v1.0","181,541,731,1080,1360","stimuli/sequence_6_358_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","236245","0.0-23.0","72","true","ITLT","v1.0","3188.320000001113","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","35","239994","0.0-24.0","72","true","ITLT","v1.0","299,699,1139,1651,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","245374","0.0-25.0","72","true","ITLT","v1.0","179,600,1789,2629,3320","stimuli/sequence_7_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","248603","0.0-26.0","72","true","ITLT","v1.0","3227.2050000028685","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","252354","0.0-27.0","72","true","ITLT","v1.0","651,1179,1691,2171","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","255794","0.0-28.0","72","true","ITLT","v1.0","299,608,899","stimuli/sequence_5_358_2.wav","74,74,74","tones","",""
"html-slider-response","40","258443","0.0-29.0","72","true","ITLT","v1.0","2646.1700000072597","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","262194","0.0-30.0","72","true","ITLT","v1.0","219,560,1109,1651,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","265754","0.0-31.0","72","true","ITLT","v1.0","539,920,1240,1560","stimuli/sequence_6_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","43","268802","0.0-32.0","72","true","ITLT","v1.0","3046.4150000043446","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","44","272554","0.0-33.0","72","true","ITLT","v1.0","579,1139,1659,2211","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","275994","0.0-34.0","72","true","ITLT","v1.0","269,560,1008,1448","stimuli/sequence_7_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","46","279407","0.0-35.0","72","true","ITLT","v1.0","3410.1099999970756","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","283155","0.0-36.0","72","true","ITLT","v1.0","611,1139,1731,2160","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","286715","0.0-37.0","72","true","ITLT","v1.0","200,560,869,1229,1619","stimuli/sequence_3_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","290483","0.0-38.0","72","true","ITLT","v1.0","3765.8249999949476","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","50","294234","0.0-39.0","72","true","ITLT","v1.0","1131,1640,2200","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","51","297676","0.0-40.0","72","true","ITLT","v1.0","888,1149,1448","stimuli/sequence_2_358_2.wav","74,74,74","tones","",""
"html-slider-response","52","301606","0.0-41.0","72","true","ITLT","v1.0","3928.285000001779","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","305356","0.0-42.0","72","true","ITLT","v1.0","1091,1629,2229","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","54","311356","0.0-43.0","72","true","ITLT","v1.0","179,579,2189,2909,3779","stimuli/sequence_4_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","314365","0.0-44.0","72","true","ITLT","v1.0","3006.2400000024354","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","318116","0.0-45.0","72","true","ITLT","v1.0","571,1131,1680,2229","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","321976","0.0-46.0","72","true","ITLT","v1.0","149,659,1080,1528,1949","stimuli/sequence_2_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","332064","0.0-47.0","72","true","ITLT","v1.0","10085.619999998016","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","335816","0.0-48.0","72","true","ITLT","v1.0","192,571,1051,1541,2051","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","339836","0.0-49.0","72","true","ITLT","v1.0","469,1051,1581,2091","stimuli/sequence_5_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","61","341096","0.0-50.0","72","true","ITLT","v1.0","1257.4150000000373","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","344856","0.0-51.0","72","true","ITLT","v1.0","669,1139,1659,2229","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","350236","0.0-52.0","72","true","ITLT","v1.0","200,581,1691,2560,3269","stimuli/sequence_2_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","353597","0.0-53.0","72","true","ITLT","v1.0","3358.7699999916367","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","65","357346","0.0-54.0","72","true","ITLT","v1.0","131,589,1120,1661,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","361054","0.0-55.0","72","true","ITLT","v1.0","179,611,960,1309,1680","stimuli/sequence_7_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","67","363961","0.0-56.0","72","true","ITLT","v1.0","2904.9599999998463","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","68","367715","0.0-57.0","72","true","ITLT","v1.0","240,669,1139,1659,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","371914","0.0-58.0","72","true","ITLT","v1.0","539,1240,1680,2200","stimuli/sequence_3_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","70","373281","0.0-59.0","72","true","ITLT","v1.0","1364.4050000002608","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","377034","0.0-60.0","72","true","ITLT","v1.0","211,611,1109,1680,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","380744","0.0-61.0","72","true","ITLT","v1.0","379,909,1360,1779","stimuli/sequence_4_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","73","382628","0.0-62.0","72","true","ITLT","v1.0","1882.0399999967776","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","386374","0.0-63.0","72","true","ITLT","v1.0","621,1112,1640,2152","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","390984","0.0-64.0","72","true","ITLT","v1.0","491,1261,1920","stimuli/sequence_6_652_0.wav","74,74,74","tones","",""
"html-slider-response","76","394881","0.0-65.0","72","true","ITLT","v1.0","3894.57499999844","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","398634","0.0-66.0","72","true","ITLT","v1.0","531,1040,1560,2069","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","404634","0.0-67.0","72","true","ITLT","v1.0","208,509,2048,2939,3720","stimuli/sequence_3_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","408145","0.0-68.0","72","true","ITLT","v1.0","3508.430000001681","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","80","411893","0.0-69.0","72","true","ITLT","v1.0","341,952,1451,1981","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","416735","0.0-70.0","72","true","ITLT","v1.0","0,651,1381,2011,2571","stimuli/sequence_4_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","421053","0.0-71.0","72","true","ITLT","v1.0","4315.619999993942","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","424815","0.0-72.0","72","true","ITLT","v1.0","200,600,1128,1608,2139","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","430814","0.0-73.0","72","true","ITLT","v1.0","141,611,1629,2469,3421","stimuli/sequence_5_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","434009","0.0-74.0","72","true","ITLT","v1.0","3192.3249999963446","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","86","437774","0.0-75.0","72","true","ITLT","v1.0","299,829,1360,1979","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","441794","0.0-76.0","72","true","ITLT","v1.0","389,741,1301,1829","stimuli/sequence_2_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","88","444642","0.0-77.0","72","true","ITLT","v1.0","2845.724999991944","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","448394","0.0-78.0","72","true","ITLT","v1.0","219,629,1139,1629,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","452104","0.0-79.0","72","true","ITLT","v1.0","600,960,1349,1709","stimuli/sequence_5_425_2.wav","74,74,74,74","tones","",""
"html-slider-response","91","466992","0.0-80.0","72","true","ITLT","v1.0","14886.304999992717","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","470743","0.0-81.0","72","true","ITLT","v1.0","1491,1821,2240","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","93","475584","0.0-82.0","72","true","ITLT","v1.0","491,1179,1731,2411","stimuli/sequence_7_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","94","478315","0.0-83.0","72","true","ITLT","v1.0","2728.4700000018347","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","95","482068","0.0-84.0","72","true","ITLT","v1.0","1269,1629,2040","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","96","486267","0.0-85.0","72","true","ITLT","v1.0","560,1051,1539,2011","stimuli/sequence_6_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","97","487511","0.0-86.0","72","true","ITLT","v1.0","1242.4150000006193","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","491266","0.0-87.0","72","true","ITLT","v1.0","181,581,1101,1640,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","496106","0.0-88.0","72","true","ITLT","v1.0","400,1120,1720","stimuli/sequence_5_710_1.wav","74,74,74","tones","",""
"html-slider-response","100","498862","0.0-89.0","72","true","ITLT","v1.0","2753.5249999928055","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","101","502616","0.0-90.0","72","true","ITLT","v1.0","240,592,1120,1661,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","506056","0.0-91.0","72","true","ITLT","v1.0","331,781","stimuli/sequence_3_358_1.wav","75,74","tones","",""
"html-slider-response","103","508535","0.0-92.0","72","true","ITLT","v1.0","2476.894999999786","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","512296","0.0-93.0","72","true","ITLT","v1.0","1179,1688,2179","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","105","516697","0.0-94.0","72","true","ITLT","v1.0","251,589,1160,1709,2189","stimuli/sequence_4_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","519674","0.0-95.0","72","true","ITLT","v1.0","2975.3700000001118","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","107","523426","0.0-96.0","72","true","ITLT","v1.0","1120,1621,2069","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","108","528036","0.0-97.0","72","true","ITLT","v1.0","1240","stimuli/sequence_3_652_2.wav","74","tones","",""
"html-slider-response","109","532853","0.0-98.0","72","true","ITLT","v1.0","4814.524999994319","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","110","536616","0.0-99.0","72","true","ITLT","v1.0","549,1109,1579,2080","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","540056","0.0-100.0","72","true","ITLT","v1.0","291,640,1040","stimuli/sequence_4_358_2.wav","74,74,74","tones","",""
"html-slider-response","112","544112","0.0-101.0","72","true","ITLT","v1.0","4053.960000004736","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","113","547865","0.0-102.0","72","true","ITLT","v1.0","181,560,1091,1589,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","552065","0.0-103.0","72","true","ITLT","v1.0","440,1040,1499,1971","stimuli/sequence_7_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","115","553222","0.0-104.0","72","true","ITLT","v1.0","1154.9949999898672","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","556976","0.0-105.0","72","true","ITLT","v1.0","301,592,1032,1512,2091","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","117","562655","0.0-106.0","72","true","ITLT","v1.0","371","stimuli/sequence_6_918_1.wav","74","tones","",""
"html-slider-response","118","565840","0.0-107.0","72","true","ITLT","v1.0","3182.1300000010524","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","574427","0.0-108.0","72","true","ITLT","v1.0","7081.90000000468","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","578675","0.0-109.0","72","true","ITLT","v1.0","600,1179,1680,2240","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","582385","0.0-110.0","72","true","ITLT","v1.0","149,619,1019,1400,1829","stimuli/sequence_2_425_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","593789","0.0-111.0","72","true","ITLT","v1.0","11401.789999988978","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","123","597535","0.0-112.0","72","true","ITLT","v1.0","421,1040,1592,2141","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","603213","0.0-113.0","72","true","ITLT","v1.0","531","stimuli/sequence_7_918_0.wav","74","tones","",""
"html-slider-response","125","605967","0.0-114.0","72","true","ITLT","v1.0","2752.0050000021","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","126","609713","0.0-115.0","72","true","ITLT","v1.0","229,621,1099,1749,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","613574","0.0-116.0","72","true","ITLT","v1.0","240,720,1080","stimuli/sequence_5_463_0.wav","74,74,74","tones","",""
"html-slider-response","128","616564","0.0-117.0","72","true","ITLT","v1.0","2988.454999998794","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","129","620313","0.0-118.0","72","true","ITLT","v1.0","499,1029,1531,2059","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","624714","0.0-119.0","72","true","ITLT","v1.0","189,619,1179,1728,2240","stimuli/sequence_7_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","629202","0.0-120.0","72","true","ITLT","v1.0","4485.785000011674","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","132","632953","0.0-121.0","72","true","ITLT","v1.0","240,579,1099,1619,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","636163","0.0-122.0","72","true","ITLT","v1.0","488","stimuli/sequence_2_302_1.wav","74","tones","",""
"html-slider-response","134","638968","0.0-123.0","72","true","ITLT","v1.0","2802.8750000084983","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","642733","0.0-124.0","72","true","ITLT","v1.0","99,549,1080,1648,2128","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","646293","0.0-125.0","72","true","ITLT","v1.0","109,571","stimuli/sequence_7_390_1.wav","74,74","tones","",""
"html-slider-response","137","649442","0.0-126.0","72","true","ITLT","v1.0","3147.0899999985704","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","138","653194","0.0-127.0","72","true","ITLT","v1.0","459,1011,1539,2099","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","657213","0.0-128.0","72","true","ITLT","v1.0","59,480,1019,1499,1960","stimuli/sequence_6_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","659369","0.0-129.0","72","true","ITLT","v1.0","2152.8850000031525","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","663115","0.0-130.0","72","true","ITLT","v1.0","379,960,1509,2040","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","666435","0.0-131.0","72","true","ITLT","v1.0","360","stimuli/sequence_5_329_0.wav","74","tones","",""
"html-slider-response","143","671265","0.0-132.0","72","true","ITLT","v1.0","4827.67500000773","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","144","675015","0.0-133.0","72","true","ITLT","v1.0","272,971,1531,2051","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","145","681015","0.0-134.0","72","true","ITLT","v1.0","269,520,1981,2901,3709","stimuli/sequence_6_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","683634","0.0-135.0","72","true","ITLT","v1.0","2617.519999999786","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","147","687386","0.0-136.0","72","true","ITLT","v1.0","229,600,1131,1691,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","148","691585","0.0-137.0","72","true","ITLT","v1.0","509,1051,1600,2080","stimuli/sequence_5_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","149","693494","0.0-138.0","72","true","ITLT","v1.0","1906.9149999995716","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","697255","0.0-139.0","72","true","ITLT","v1.0","509,1040,1579,2160","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","151","700465","0.0-140.0","72","true","ITLT","v1.0","331","stimuli/sequence_6_302_1.wav","74","tones","",""
"html-slider-response","152","703345","0.0-141.0","72","true","ITLT","v1.0","2878.1849999941187","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","707095","0.0-142.0","72","true","ITLT","v1.0","11,531,1091,1621,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","711495","0.0-143.0","72","true","ITLT","v1.0","400,1040,1669,2261","stimuli/sequence_2_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","155","720515","0.0-144.0","72","true","ITLT","v1.0","9017.48999999836","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","156","724266","0.0-145.0","72","true","ITLT","v1.0","240,600,1101,1640,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","157","729365","0.0-146.0","72","true","ITLT","v1.0","419,1320,1949,2691","stimuli/sequence_3_774_1.wav","74,74,74,74","tones","",""
"html-slider-response","158","732609","0.0-147.0","72","true","ITLT","v1.0","3241.8500000057975","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","159","736356","0.0-148.0","72","true","ITLT","v1.0","229,549,1109,1560,2099","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
