"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","17","401603","0.0-6.0","40","false","ITLT","v1.0","619,949,1379,1811,2171,2600,3019,3429,3779,4229,4640,4989,5400,5819,6229,6579,6971,7371,7749,8131,8499,8931,9309,9749,10139,10531,10931,11320,11669,12069,12440,12819,13160,13619,14339,14699","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","485055","0.0-7.0","40","false","ITLT","v1.0","81949.39500000328","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","489370","0.0-8.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","494340","0.0-9.0","40","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","511055","0.0-10.0","40","false","ITLT","v1.0","16712.850000010803","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","514807","0.0-11.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","519006","0.0-12.0","40","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","525739","0.0-13.0","40","false","ITLT","v1.0","6731.260000029579","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","25","529485","0.0-14.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","533114","0.0-15.0","40","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","537058","0.0-16.0","40","false","ITLT","v1.0","3941.8199999490753","How fast was the repeating tone relative to the metronome?","","response","","95"
"html-button-response","28","611192","0.0-17.0","40","false","ITLT","v1.0","72629.36499994248","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","615499","0.0-18.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","621178","0.0-19.0","40","false","ITLT","v1.0","","stimuli/sequence_3_918_1.wav","","tones","",""
"html-slider-response","31","626143","0.0-20.0","40","false","ITLT","v1.0","4962.440000032075","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","629897","0.0-21.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","633217","0.0-22.0","40","false","ITLT","v1.0","","stimuli/sequence_4_329_2.wav","","tones","",""
"html-slider-response","34","639442","0.0-23.0","40","false","ITLT","v1.0","6222.504999954253","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","35","643186","0.0-24.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","648565","0.0-25.0","40","false","ITLT","v1.0","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","37","656167","0.0-26.0","40","false","ITLT","v1.0","7600.015000090934","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","38","659913","0.0-27.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","664113","0.0-28.0","40","false","ITLT","v1.0","","stimuli/sequence_4_550_2.wav","","tones","",""
"html-slider-response","40","665992","0.0-29.0","40","false","ITLT","v1.0","1877.8299998957664","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","669742","0.0-30.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","673602","0.0-31.0","40","false","ITLT","v1.0","","stimuli/sequence_3_463_2.wav","","tones","",""
"html-slider-response","43","679709","0.0-32.0","40","false","ITLT","v1.0","6103.624999988824","How fast was the repeating tone relative to the metronome?","","response","","51"
"audio-multiple-response","44","683460","0.0-33.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","689139","0.0-34.0","40","false","ITLT","v1.0","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","46","696176","0.0-35.0","40","false","ITLT","v1.0","7035.40999989491","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","699928","0.0-36.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","703647","0.0-37.0","40","false","ITLT","v1.0","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","49","709697","0.0-38.0","40","false","ITLT","v1.0","6048.04999998305","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","50","713446","0.0-39.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","718546","0.0-40.0","40","false","ITLT","v1.0","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","52","721458","0.0-41.0","40","false","ITLT","v1.0","2910.234999959357","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","53","725204","0.0-42.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","729404","0.0-43.0","40","false","ITLT","v1.0","","stimuli/sequence_2_550_2.wav","","tones","",""
"html-slider-response","55","734035","0.0-44.0","40","false","ITLT","v1.0","4629.315000027418","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","737783","0.0-45.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","741343","0.0-46.0","40","false","ITLT","v1.0","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","58","748138","0.0-47.0","40","false","ITLT","v1.0","6792.4000000348315","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","59","751881","0.0-48.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","756720","0.0-49.0","40","false","ITLT","v1.0","","stimuli/sequence_3_710_2.wav","","tones","",""
"html-slider-response","61","760679","0.0-50.0","40","false","ITLT","v1.0","3957.0700000040233","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","62","764440","0.0-51.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","768639","0.0-52.0","40","false","ITLT","v1.0","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","64","776472","0.0-53.0","40","false","ITLT","v1.0","7831.355000031181","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","65","780218","0.0-54.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","785317","0.0-55.0","40","false","ITLT","v1.0","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","67","790599","0.0-56.0","40","false","ITLT","v1.0","5279.839999973774","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","68","794356","0.0-57.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","798555","0.0-58.0","40","false","ITLT","v1.0","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","70","799993","0.0-59.0","40","false","ITLT","v1.0","1435.6999999145046","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","803755","0.0-60.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","807074","0.0-61.0","40","false","ITLT","v1.0","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","73","811220","0.0-62.0","40","false","ITLT","v1.0","4144.350000075065","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","814963","0.0-63.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","819802","0.0-64.0","40","false","ITLT","v1.0","","stimuli/sequence_7_710_1.wav","","tones","",""
"html-slider-response","76","822922","0.0-65.0","40","false","ITLT","v1.0","3116.9750000117347","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","77","826671","0.0-66.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","830371","0.0-67.0","40","false","ITLT","v1.0","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","79","841792","0.0-68.0","40","false","ITLT","v1.0","11419.125000014901","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","80","845549","0.0-69.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","849948","0.0-70.0","40","false","ITLT","v1.0","","stimuli/sequence_3_599_2.wav","","tones","",""
"html-slider-response","82","853937","0.0-71.0","40","false","ITLT","v1.0","3986.99000000488","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","83","857687","0.0-72.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","863686","0.0-73.0","40","false","ITLT","v1.0","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","85","867416","0.0-74.0","40","false","ITLT","v1.0","3727.375000016764","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","86","871166","0.0-75.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","874604","0.0-76.0","40","false","ITLT","v1.0","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","88","877799","0.0-77.0","40","false","ITLT","v1.0","3192.9500000551343","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","89","881544","0.0-78.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","887543","0.0-79.0","40","false","ITLT","v1.0","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","91","891588","0.0-80.0","40","false","ITLT","v1.0","4041.7649999726564","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","92","895342","0.0-81.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","899362","0.0-82.0","40","false","ITLT","v1.0","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","94","901588","0.0-83.0","40","false","ITLT","v1.0","2224.0800000727177","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","905341","0.0-84.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","908550","0.0-85.0","40","false","ITLT","v1.0","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","97","914175","0.0-86.0","40","false","ITLT","v1.0","5623.090000008233","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","98","917919","0.0-87.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","921778","0.0-88.0","40","false","ITLT","v1.0","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","100","925954","0.0-89.0","40","false","ITLT","v1.0","4173.504999955185","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","101","929698","0.0-90.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","933137","0.0-91.0","40","false","ITLT","v1.0","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","103","936107","0.0-92.0","40","false","ITLT","v1.0","2968.4500000439584","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","104","939856","0.0-93.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","944465","0.0-94.0","40","false","ITLT","v1.0","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","106","949159","0.0-95.0","40","false","ITLT","v1.0","4691.889999900013","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","107","952904","0.0-96.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","958284","0.0-97.0","40","false","ITLT","v1.0","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","109","961740","0.0-98.0","40","false","ITLT","v1.0","3453.9899999508634","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","110","965493","0.0-99.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","970102","0.0-100.0","40","false","ITLT","v1.0","","stimuli/sequence_4_652_1.wav","","tones","",""
"html-slider-response","112","980496","0.0-101.0","40","false","ITLT","v1.0","10391.814999980852","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","113","984250","0.0-102.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","987570","0.0-103.0","40","false","ITLT","v1.0","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","115","998934","0.0-104.0","40","false","ITLT","v1.0","11362.745000049472","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","116","1002687","0.0-105.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","1006547","0.0-106.0","40","false","ITLT","v1.0","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","118","1014722","0.0-107.0","40","false","ITLT","v1.0","8173.835000023246","How fast was the repeating tone relative to the metronome?","","response","","64"
"html-button-response","119","1069383","0.0-108.0","40","false","ITLT","v1.0","53157.43000002112","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","1073712","0.0-109.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","1077731","0.0-110.0","40","false","ITLT","v1.0","","stimuli/sequence_2_504_0.wav","","tones","",""
"html-slider-response","122","1079455","0.0-111.0","40","false","ITLT","v1.0","1721.629999927245","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","1083201","0.0-112.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","1087810","0.0-113.0","40","false","ITLT","v1.0","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","125","1090991","0.0-114.0","40","false","ITLT","v1.0","3179.675000021234","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","126","1094749","0.0-115.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","1099148","0.0-116.0","40","false","ITLT","v1.0","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","128","1103679","0.0-117.0","40","false","ITLT","v1.0","4529.319999972358","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","129","1107427","0.0-118.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","1110867","0.0-119.0","40","false","ITLT","v1.0","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","131","1113495","0.0-120.0","40","false","ITLT","v1.0","2626.6399999149144","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","132","1117246","0.0-121.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","1122625","0.0-122.0","40","false","ITLT","v1.0","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","134","1125859","0.0-123.0","40","false","ITLT","v1.0","3232.510000001639","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","135","1129605","0.0-124.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","1134444","0.0-125.0","40","false","ITLT","v1.0","","stimuli/sequence_2_710_2.wav","","tones","",""
"html-slider-response","137","1141650","0.0-126.0","40","false","ITLT","v1.0","7203.984999912791","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","138","1145392","0.0-127.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","1148832","0.0-128.0","40","false","ITLT","v1.0","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","140","1152066","0.0-129.0","40","false","ITLT","v1.0","3231.855000020005","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","141","1155821","0.0-130.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","1159841","0.0-131.0","40","false","ITLT","v1.0","","stimuli/sequence_3_504_0.wav","","tones","",""
"html-slider-response","143","1170355","0.0-132.0","40","false","ITLT","v1.0","10512.284999946132","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","144","1174098","0.0-133.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","1177538","0.0-134.0","40","false","ITLT","v1.0","","stimuli/sequence_5_358_1.wav","","tones","",""
"html-slider-response","146","1180555","0.0-135.0","40","false","ITLT","v1.0","3015.129999956116","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","147","1184307","0.0-136.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","1190306","0.0-137.0","40","false","ITLT","v1.0","","stimuli/sequence_3_1000_0.wav","","tones","",""
"html-slider-response","149","1195090","0.0-138.0","40","false","ITLT","v1.0","4782.024999964051","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","150","1198836","0.0-139.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","1202045","0.0-140.0","40","false","ITLT","v1.0","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","152","1205317","0.0-141.0","40","false","ITLT","v1.0","3270.5550000537187","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","153","1209064","0.0-142.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","1213903","0.0-143.0","40","false","ITLT","v1.0","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","155","1217649","0.0-144.0","40","false","ITLT","v1.0","3743.6999999918044","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","156","1221412","0.0-145.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","1226792","0.0-146.0","40","false","ITLT","v1.0","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","158","1233512","0.0-147.0","40","false","ITLT","v1.0","6718.799999915063","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","159","1237260","0.0-148.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","1241659","0.0-149.0","40","false","ITLT","v1.0","","stimuli/sequence_4_599_0.wav","","tones","",""
"html-slider-response","161","1242890","0.0-150.0","40","false","ITLT","v1.0","1229.1849999455735","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","1246649","0.0-151.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","1250508","0.0-152.0","40","false","ITLT","v1.0","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","164","1260525","0.0-153.0","40","false","ITLT","v1.0","10014.869999955408","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","165","1264286","0.0-154.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","1268685","0.0-155.0","40","false","ITLT","v1.0","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","167","1276940","0.0-156.0","40","false","ITLT","v1.0","8252.924999920651","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","168","1280684","0.0-157.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1284544","0.0-158.0","40","false","ITLT","v1.0","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","170","1289290","0.0-159.0","40","false","ITLT","v1.0","4744.915000046603","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","171","1293042","0.0-160.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1297882","0.0-161.0","40","false","ITLT","v1.0","","stimuli/sequence_6_710_2.wav","","tones","",""
"html-slider-response","173","1300825","0.0-162.0","40","false","ITLT","v1.0","2941.39500008896","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","174","1304571","0.0-163.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1310570","0.0-164.0","40","false","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","176","1316269","0.0-165.0","40","false","ITLT","v1.0","5697.410000022501","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","177","1320019","0.0-166.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1323728","0.0-167.0","40","false","ITLT","v1.0","","stimuli/sequence_3_425_0.wav","","tones","",""
"html-slider-response","179","1332947","0.0-168.0","40","false","ITLT","v1.0","9217.180000036024","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","180","1336697","0.0-169.0","40","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1342076","0.0-170.0","40","false","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
